Date,Close
2020-05-29,16.47044563293457
2020-06-01,17.293489456176758
2020-06-02,17.532747268676758
2020-06-03,17.7911434173584
2020-06-04,17.829423904418945
2020-06-05,18.3175106048584
2020-06-08,18.796024322509766
2020-06-09,18.0782527923584
2020-06-10,18.394071578979492
2020-06-11,16.776697158813477
2020-06-12,17.140363693237305
2020-06-15,17.31262969970703
2020-06-16,17.963407516479492
2020-06-17,18.049541473388672
2020-06-18,17.685871124267578
2020-06-19,17.542316436767578
2020-06-22,19.360668182373047
2020-06-23,19.178834915161133
2020-06-24,17.99212074279785
2020-06-25,17.829423904418945
2020-06-26,17.331769943237305
2020-06-29,17.590167999267578
2020-06-30,18.413211822509766
2020-07-01,18.48020362854004
2020-07-02,18.700321197509766
2020-07-06,18.422780990600586
2020-07-07,18.556766510009766
2020-07-08,18.106964111328125
2020-07-09,17.762432098388672
2020-07-10,17.9346981048584
2020-07-13,17.628450393676758
2020-07-14,18.0782527923584
2020-07-15,18.863014221191406
2020-07-16,18.690750122070312
2020-07-17,19.284107208251953
2020-07-20,18.958717346191406
2020-07-21,19.64777946472168
2020-07-22,19.590354919433594
2020-07-23,19.494653701782227
2020-07-24,19.293676376342773
2020-07-27,20.10715103149414
2020-07-28,20.097579956054688
2020-07-29,19.858322143554688
2020-07-30,20.088010787963867
2020-07-31,19.8966064453125
2020-08-03,20.260276794433594
2020-08-04,20.29855728149414
2020-08-05,20.8057804107666
2020-08-06,20.9971866607666
2020-08-07,21.13117027282715
2020-08-10,20.767499923706055
2020-08-11,21.896791458129883
2020-08-12,21.801090240478516
2020-08-13,21.217304229736328
2020-08-14,20.757930755615234
2020-08-17,21.399137496948242
2020-08-18,21.72452735900879
2020-08-19,21.53312110900879
2020-08-20,21.91593360900879
2020-08-21,21.695817947387695
2020-08-24,22.078628540039062
2020-08-25,21.92550277709961
2020-08-26,22.011634826660156
2020-08-27,22.35616683959961
2020-08-28,22.011634826660156
2020-08-31,21.485271453857422
2020-09-01,21.217304229736328
2020-09-02,22.34659767150879
2020-09-03,21.446989059448242
2020-09-04,21.13117027282715
2020-09-08,20.633514404296875
2020-09-09,21.159881591796875
2020-09-10,20.968475341796875
2020-09-11,21.389570236206055
2020-09-14,21.552263259887695
2020-09-15,21.552263259887695
2020-09-16,21.67667579650879
2020-09-17,21.446989059448242
2020-09-18,21.073747634887695
2020-09-21,20.872772216796875
2020-09-22,21.17902183532715
2020-09-23,21.246013641357422
2020-09-24,21.360855102539062
2020-09-25,21.600112915039062
2020-09-28,22.50929069519043
2020-09-29,22.41358757019043
2020-09-30,22.786827087402344
2020-10-01,23.41846466064453
2020-10-02,23.562023162841797
2020-10-05,23.619441986083984
2020-10-06,22.987804412841797
2020-10-07,23.65772247314453
2020-10-08,24.308502197265625
2020-10-09,24.6147518157959
2020-10-12,24.595611572265625
2020-10-13,24.04053497314453
2020-10-14,24.499910354614258
2020-10-15,25.227251052856445
2020-10-16,24.62432098388672
2020-10-19,24.222368240356445
2020-10-20,24.13623809814453
2020-10-21,24.57647132873535
2020-10-22,24.9018611907959
2020-10-23,24.67217445373535
2020-10-26,24.030963897705078
2020-10-27,23.963973999023438
2020-10-28,22.84425163269043
2020-10-29,23.39932632446289
2020-10-30,23.332334518432617
2020-11-02,23.80127716064453
2020-11-03,24.882719039916992
2020-11-04,25.50478744506836
2020-11-05,25.96415901184082
2020-11-06,25.772754669189453
2020-11-09,27.303998947143555
2020-11-10,24.452054977416992
2020-11-11,26.145994186401367
2020-11-12,26.12685203552246
2020-11-13,26.921188354492188
2020-11-16,27.275287628173828
2020-11-17,27.52411651611328
2020-11-18,27.562395095825195
2020-11-19,28.088762283325195
2020-11-20,27.37099266052246
2020-11-23,27.4858341217041
2020-11-24,28.26102638244629
2020-11-25,27.983488082885742
2020-11-27,28.02176856994629
2020-11-30,28.194032669067383
2020-12-01,27.3901309967041
2020-12-02,27.23700523376465
2020-12-03,26.75849151611328
2020-12-04,27.07431411743164
2020-12-07,26.806346893310547
2020-12-08,26.567087173461914
2020-12-09,26.16513442993164
2020-12-10,26.327831268310547
2020-12-11,26.739351272583008
2020-12-14,26.902048110961914
2020-12-15,27.33271026611328
2020-12-16,27.945207595825195
2020-12-17,28.423721313476562
2020-12-18,27.7729434967041
2020-12-21,27.52411651611328
2020-12-22,27.361421585083008
2020-12-23,28.05048179626465
2020-12-24,28.05048179626465
2020-12-28,28.0122013092041
2020-12-29,28.146183013916016
2020-12-30,28.337589263916016
2020-12-31,28.385438919067383
2021-01-04,28.40458106994629
2021-01-05,28.395009994506836
2021-01-06,28.031341552734375
2021-01-07,27.13173484802246
2021-01-08,27.3901309967041
2021-01-11,26.815914154052734
2021-01-12,27.09345245361328
2021-01-13,27.313570022583008
2021-01-14,27.734661102294922
2021-01-15,27.150875091552734
2021-01-19,27.839935302734375
2021-01-20,28.51942253112793
2021-01-21,27.96434783935547
2021-01-22,28.02176856994629
2021-01-25,28.031341552734375
2021-01-26,28.174894332885742
2021-01-27,27.878215789794922
2021-01-28,27.275287628173828
2021-01-29,26.710641860961914
2021-02-01,26.978609085083008
2021-02-02,27.58153533935547
2021-02-03,28.069622039794922
2021-02-04,28.395009994506836
2021-02-05,29.16063117980957
2021-02-08,30.012388229370117
2021-02-09,30.62488555908203
2021-02-10,30.37605857849121
2021-02-11,30.443050384521484
2021-02-12,30.70145034790039
2021-02-16,30.682310104370117
2021-02-17,30.548322677612305
2021-02-18,30.098217010498047
2021-02-19,30.26456069946289
2021-02-22,29.765533447265625
2021-02-23,30.342838287353516
2021-02-24,30.205852508544922
2021-02-25,28.914249420166016
2021-02-26,27.749853134155273
2021-03-01,28.982744216918945
2021-03-02,29.589406967163086
2021-03-03,29.061023712158203
2021-03-04,28.65005874633789
2021-03-05,28.346729278564453
2021-03-08,27.857486724853516
2021-03-09,28.033613204956055
2021-03-10,28.28801918029785
2021-03-11,29.041454315185547
2021-03-12,29.736177444458008
2021-03-15,29.13930320739746
2021-03-16,29.286075592041016
2021-03-17,29.49155616760254
2021-03-18,29.0023136138916
2021-03-19,28.36629867553711
2021-03-22,28.47393226623535
2021-03-23,28.258665084838867
2021-03-24,28.679414749145508
2021-03-25,29.021883010864258
2021-03-26,29.6285457611084
2021-03-29,29.59918975830078
2021-03-30,29.6285457611084
2021-03-31,29.92209243774414
2021-04-01,31.194122314453125
2021-04-05,31.76164436340332
2021-04-06,31.448528289794922
2021-04-07,31.389822006225586
2021-04-08,31.536592483520508
2021-04-09,32.13346862792969
2021-04-12,31.28218650817871
2021-04-13,31.340892791748047
2021-04-14,31.849708557128906
2021-04-15,33.00432205200195
2021-04-16,32.70098876953125
2021-04-19,32.867332458496094
2021-04-20,32.22153091430664
2021-04-21,33.13152313232422
2021-04-22,33.19023132324219
2021-04-23,33.88495635986328
2021-04-26,33.70882797241211
2021-04-27,33.464210510253906
2021-04-28,33.65011978149414
2021-04-29,33.278297424316406
2021-04-30,32.515079498291016
2021-05-03,31.937772750854492
2021-05-04,32.59335708618164
2021-05-05,33.239158630371094
2021-05-06,33.209800720214844
2021-05-07,33.51313400268555
2021-05-10,33.679473876953125
2021-05-11,33.13152313232422
2021-05-12,32.035621643066406
2021-05-13,31.859495162963867
2021-05-14,32.18239212036133
2021-05-17,32.192176818847656
2021-05-18,31.311540603637695
2021-05-19,30.8712215423584
2021-05-20,31.59530258178711
2021-05-21,31.16476821899414
2021-05-24,31.70293617248535
2021-05-25,31.428956985473633
2021-05-26,32.29002380371094
2021-05-27,32.39765930175781
2021-05-28,31.986696243286133
2021-06-01,33.77732467651367
2021-06-02,33.50334930419922
2021-06-03,32.50529479980469
2021-06-04,32.6618537902832
2021-06-07,32.81840896606445
2021-06-08,32.994537353515625
2021-06-09,32.84776306152344
2021-06-10,33.73818588256836
2021-06-11,33.88495635986328
2021-06-14,33.84581756591797
2021-06-15,34.237213134765625
2021-06-16,34.13936233520508
2021-06-17,33.59141540527344
2021-06-18,33.7186164855957
2021-06-21,34.16871643066406
2021-06-22,34.54054260253906
2021-06-23,34.38398742675781
2021-06-24,34.579681396484375
2021-06-25,34.24699401855469
2021-06-28,34.051300048828125
2021-06-29,33.61098098754883
2021-06-30,33.45442581176758
2021-07-01,32.867332458496094
2021-07-02,32.88690185546875
2021-07-06,32.31937789916992
2021-07-07,33.395713806152344
2021-07-08,32.41722869873047
2021-07-09,33.50334930419922
2021-07-12,33.092384338378906
2021-07-13,32.906471252441406
2021-07-14,33.444637298583984
2021-07-15,33.3467903137207
2021-07-16,33.25872802734375
2021-07-19,32.524864196777344
2021-07-20,33.1021728515625
2021-07-21,33.73818588256836
2021-07-22,33.64033889770508
2021-07-23,33.767539978027344
2021-07-26,33.659908294677734
2021-07-27,33.03367233276367
2021-07-28,33.24894332885742
2021-07-29,33.571842193603516
2021-07-30,33.03367233276367
2021-08-02,33.32722473144531
2021-08-03,33.30765151977539
2021-08-04,33.15109634399414
2021-08-05,34.20785903930664
2021-08-06,34.49161911010742
2021-08-09,34.452476501464844
2021-08-10,36.01805877685547
2021-08-11,36.69321060180664
2021-08-12,36.52687072753906
2021-08-13,37.172672271728516
2021-08-16,36.94761657714844
2021-08-17,36.243106842041016
2021-08-18,36.41923522949219
2021-08-19,37.36836624145508
2021-08-20,37.6423454284668
2021-08-23,37.98480987548828
2021-08-24,38.679534912109375
2021-08-25,38.55233383178711
2021-08-26,37.6325569152832
2021-08-27,37.749977111816406
2021-08-30,37.75975799560547
2021-08-31,37.74019241333008
2021-09-01,38.15115737915039
2021-09-02,38.77738571166992
2021-09-03,39.628665924072266
2021-09-07,39.58952713012695
2021-09-08,38.58169174194336
2021-09-09,38.239219665527344
2021-09-10,38.66975402832031
2021-09-13,39.100284576416016
2021-09-14,38.66975402832031
2021-09-15,39.16877746582031
2021-09-16,39.393829345703125
2021-09-17,38.39577865600586
2021-09-20,37.13352966308594
2021-09-21,37.671695709228516
2021-09-22,38.42512893676758
2021-09-23,38.55233383178711
2021-09-24,37.58363342285156
2021-09-27,37.66191482543945
2021-09-28,35.86149978637695
2021-09-29,35.2156982421875
2021-09-30,34.9123649597168
2021-10-01,35.509246826171875
2021-10-04,35.1472053527832
2021-10-05,35.010215759277344
2021-10-06,35.03956985473633
2021-10-07,35.342899322509766
2021-10-08,34.94172286987305
2021-10-11,34.41333770751953
2021-10-12,34.73624038696289
2021-10-13,34.843875885009766
2021-10-14,35.68537521362305
2021-10-15,36.174617767333984
2021-10-18,36.477943420410156
2021-10-19,37.16288375854492
2021-10-20,37.65212631225586
2021-10-21,38.092445373535156
2021-10-22,38.59147262573242
2021-10-25,38.53276824951172
2021-10-26,38.571903228759766
2021-10-27,37.81847381591797
2021-10-28,38.53276824951172
2021-10-29,38.48384475708008
2021-11-01,38.55233383178711
2021-11-02,38.4447021484375
2021-11-03,39.44275665283203
2021-11-04,39.55038833618164
2021-11-05,40.07876968383789
2021-11-08,40.03963088989258
2021-11-09,39.16877746582031
2021-11-10,39.295982360839844
2021-11-11,38.56211853027344
2021-11-12,40.63650894165039
2021-11-15,40.49951934814453
2021-11-16,39.64823913574219
2021-11-17,39.579742431640625
2021-11-18,39.20420455932617
2021-11-19,39.08561325073242
2021-11-22,39.65880584716797
2021-11-23,40.08375930786133
2021-11-24,39.579742431640625
2021-11-26,38.08747482299805
2021-11-29,39.02632141113281
2021-11-30,38.9176139831543
2021-12-01,37.87994384765625
2021-12-02,38.94725799560547
2021-12-03,38.79901885986328
2021-12-06,39.73786544799805
2021-12-07,40.51858901977539
2021-12-08,40.83483123779297
2021-12-09,40.28140640258789
2021-12-10,40.53835678100586
2021-12-13,39.648921966552734
2021-12-14,39.79716110229492
2021-12-15,39.89598846435547
2021-12-16,38.98678970336914
2021-12-17,38.7199592590332
2021-12-20,38.68042755126953
2021-12-21,38.63101577758789
2021-12-22,39.1943244934082
2021-12-23,39.886104583740234
2021-12-27,40.17270278930664
2021-12-28,40.16281509399414
2021-12-29,40.56800079345703
2021-12-30,40.340702056884766
2021-12-31,40.21223068237305
2022-01-03,40.01457977294922
2022-01-04,40.97318649291992
2022-01-05,40.38023376464844
2022-01-06,38.640899658203125
2022-01-07,36.64461898803711
2022-01-10,35.992366790771484
2022-01-11,35.56741714477539
2022-01-12,36.29872512817383
2022-01-13,36.36790466308594
2022-01-14,36.269081115722656
2022-01-18,35.77495193481445
2022-01-19,35.270938873291016
2022-01-20,34.95469665527344
2022-01-21,33.739139556884766
2022-01-24,34.06526565551758
2022-01-25,33.23512649536133
2022-01-26,32.64216995239258
2022-01-27,31.219079971313477
2022-01-28,31.75274085998535
2022-01-31,32.928768157958984
2022-02-01,33.13629913330078
2022-02-02,33.70949172973633
2022-02-03,32.167808532714844
2022-02-04,32.88923645019531
2022-02-07,33.89725875854492
2022-02-08,34.80645751953125
2022-02-09,35.57729721069336
2022-02-10,34.7076301574707
2022-02-11,33.49207305908203
2022-02-14,32.72123336791992
2022-02-15,33.49207305908203
2022-02-16,33.5316047668457
2022-02-17,32.67182159423828
2022-02-18,32.47416687011719
2022-02-22,32.622406005859375
2022-02-23,31.87133026123047
2022-02-24,31.446378707885742
2022-02-25,32.71134948730469
2022-02-28,32.138160705566406
2022-03-01,31.347553253173828
2022-03-02,32.29627990722656
2022-03-03,31.574853897094727
2022-03-04,31.426612854003906
2022-03-07,29.944225311279297
2022-03-08,30.23082160949707
2022-03-09,31.03131103515625
2022-03-10,32.138160705566406
2022-03-11,31.387083053588867
2022-03-14,31.179548263549805
2022-03-15,31.614383697509766
2022-03-16,32.958412170410156
2022-03-17,34.31232833862305
2022-03-18,34.11467742919922
2022-03-21,33.91702651977539
2022-03-22,33.462425231933594
2022-03-23,33.264774322509766
2022-03-24,32.691585540771484
2022-03-25,32.10851287841797
2022-03-28,31.27837562561035
2022-03-29,31.140018463134766
2022-03-30,31.238845825195312
2022-03-31,29.795988082885742
2022-04-01,29.65763282775879
2022-04-04,29.98375701904297
2022-04-05,30.922603607177734
2022-04-06,30.03316879272461
2022-04-07,29.618101119995117
2022-04-08,29.459980010986328
2022-04-11,28.85714340209961
2022-04-12,29.598337173461914
2022-04-13,28.886789321899414
2022-04-14,29.568689346313477
2022-04-18,29.14373779296875
2022-04-19,30.043052673339844
2022-04-20,30.38894271850586
2022-04-21,29.489627838134766
2022-04-22,28.619958877563477
2022-04-25,28.402544021606445
2022-04-26,28.086301803588867
2022-04-27,28.027006149291992
2022-04-28,28.600194931030273
2022-04-29,28.353130340576172
2022-05-02,28.313600540161133
2022-05-03,28.590312957763672
2022-05-04,29.637866973876953
2022-05-05,28.402544021606445
2022-05-06,27.50322914123535
2022-05-09,26.12955093383789
2022-05-10,26.712621688842773
2022-05-11,26.109785079956055
2022-05-12,26.277788162231445
2022-05-13,27.157337188720703
2022-05-16,26.939922332763672
2022-05-17,26.485321044921875
2022-05-18,25.803424835205078
2022-05-19,25.427885055541992
2022-05-20,25.61565589904785
2022-05-23,27.117807388305664
2022-05-24,25.4773006439209
2022-05-25,25.249998092651367
2022-05-26,25.940000534057617
2022-05-27,26.190000534057617
2022-05-31,25.829999923706055
2022-06-01,24.90999984741211
2022-06-02,25.079999923706055
2022-06-03,24.56999969482422
2022-06-06,24.639999389648438
2022-06-07,25.170000076293945
2022-06-08,24.719999313354492
2022-06-09,23.950000762939453
2022-06-10,23.6299991607666
2022-06-13,22.579999923706055
2022-06-14,22.040000915527344
2022-06-15,21.479999542236328
2022-06-16,20.510000228881836
2022-06-17,20.5
2022-06-21,21.079999923706055
2022-06-22,20.709999084472656
2022-06-23,21.469999313354492
2022-06-24,22.729999542236328
2022-06-27,22.760000228881836
2022-06-28,22.34000015258789
2022-06-29,21.700000762939453
2022-06-30,21.940000534057617
2022-07-01,22.540000915527344
2022-07-05,22.8799991607666
2022-07-06,23.969999313354492
2022-07-07,23.81999969482422
2022-07-08,24.40999984741211
2022-07-11,24.049999237060547
2022-07-12,23.6299991607666
2022-07-13,23.68000030517578
2022-07-14,23.209999084472656
2022-07-15,23.1299991607666
2022-07-18,23.510000228881836
2022-07-19,23.420000076293945
2022-07-20,23.81999969482422
2022-07-21,24.149999618530273
2022-07-22,24.09000015258789
2022-07-25,24.579999923706055
2022-07-26,23.84000015258789
2022-07-27,23.940000534057617
2022-07-28,24.65999984741211
2022-07-29,24.84000015258789
2022-08-01,25.09000015258789
2022-08-02,24.530000686645508
2022-08-03,25.200000762939453
2022-08-04,25.25
2022-08-05,25.190000534057617
2022-08-08,25.010000228881836
2022-08-09,24.610000610351562
2022-08-10,25.299999237060547
2022-08-11,25.84000015258789
2022-08-12,25.979999542236328
2022-08-15,25.8799991607666
2022-08-16,25.850000381469727
2022-08-17,25.350000381469727
2022-08-18,25.65999984741211
2022-08-19,24.729999542236328
2022-08-22,24.18000030517578
2022-08-23,23.670000076293945
2022-08-24,23.6299991607666
2022-08-25,24.18000030517578
2022-08-26,23.5
2022-08-29,22.850000381469727
2022-08-30,22.510000228881836
2022-08-31,22.40999984741211
2022-09-01,22.549999237060547
2022-09-02,22.450000762939453
2022-09-06,21.969999313354492
2022-09-07,22.450000762939453
2022-09-08,22.559999465942383
2022-09-09,23.25
2022-09-12,23.690000534057617
2022-09-13,22.850000381469727
2022-09-14,22.65999984741211
2022-09-15,22.200000762939453
2022-09-16,21.600000381469727
2022-09-19,21.700000762939453
2022-09-20,21.280000686645508
2022-09-21,21.18000030517578
2022-09-22,20.920000076293945
2022-09-23,19.68000030517578
2022-09-26,19.940000534057617
2022-09-27,19.559999465942383
2022-09-28,20.18000030517578
2022-09-29,19.799999237060547
2022-09-30,19.780000686645508
2022-10-03,20.450000762939453
2022-10-04,21.770000457763672
2022-10-05,22.110000610351562
2022-10-06,21.329999923706055
2022-10-07,20.979999542236328
2022-10-10,20.649999618530273
2022-10-11,20.68000030517578
2022-10-12,20.459999084472656
2022-10-13,20.639999389648438
2022-10-14,19.920000076293945
2022-10-17,20.40999984741211
2022-10-18,20.389999389648438
2022-10-19,20.389999389648438
2022-10-20,20.110000610351562
2022-10-21,20.75
2022-10-24,21.1200008392334
2022-10-25,21.850000381469727
2022-10-26,21.829999923706055
2022-10-27,21.469999313354492
2022-10-28,21.979999542236328
2022-10-31,22.040000915527344
2022-11-01,22.549999237060547
2022-11-02,21.530000686645508
2022-11-03,21.420000076293945
2022-11-04,21.889999389648438
2022-11-07,21.350000381469727
2022-11-08,19.139999389648438
2022-11-09,17.93000030517578
2022-11-10,19.93000030517578
2022-11-11,20.219999313354492
2022-11-14,19.360000610351562
2022-11-15,20.010000228881836
2022-11-16,19.3799991607666
2022-11-17,19.530000686645508
2022-11-18,19.540000915527344
2022-11-21,18.93000030517578
2022-11-22,19.18000030517578
2022-11-23,19.549999237060547
2022-11-25,20.020000457763672
2022-11-28,19.34000015258789
2022-11-29,19.420000076293945
2022-11-30,19.850000381469727
2022-12-01,20.739999771118164
2022-12-02,20.989999771118164
2022-12-05,20.18000030517578
2022-12-06,19.219999313354492
2022-12-07,18.90999984741211
2022-12-08,19.8799991607666
2022-12-09,19.739999771118164
2022-12-12,20.219999313354492
2022-12-13,20.149999618530273
2022-12-14,20.200000762939453
2022-12-15,19.5
2022-12-16,19.579999923706055
2022-12-19,19.110000610351562
2022-12-20,18.3799991607666
2022-12-21,18.3799991607666
2022-12-22,17.549999237060547
2022-12-23,17.920000076293945
2022-12-27,17.809999465942383
2022-12-28,17.469999313354492
2022-12-29,17.93000030517578
2022-12-30,17.940000534057617
2023-01-03,17.950000762939453
2023-01-04,18.670000076293945
2023-01-05,18.40999984741211
2023-01-06,19.170000076293945
2023-01-09,19.65999984741211
2023-01-10,19.829999923706055
2023-01-11,20.459999084472656
2023-01-12,20.329999923706055
2023-01-13,20.860000610351562
2023-01-17,21.15999984741211
2023-01-18,20.639999389648438
2023-01-19,20.559999465942383
2023-01-20,20.549999237060547
2023-01-23,21.06999969482422
2023-01-24,21.40999984741211
2023-01-25,22.309999465942383
2023-01-26,22.56999969482422
2023-01-27,22.579999923706055
2023-01-30,22.0
2023-01-31,22.469999313354492
2023-02-01,23.899999618530273
2023-02-02,24.420000076293945
2023-02-03,23.860000610351562
2023-02-06,23.190000534057617
2023-02-07,23.540000915527344
2023-02-08,22.770000457763672
2023-02-09,22.6200008392334
2023-02-10,22.34000015258789
2023-02-13,22.459999084472656
2023-02-14,20.829999923706055
2023-02-15,21.3700008392334
2023-02-16,22.639999389648438
2023-02-17,22.440000534057617
2023-02-21,21.969999313354492
2023-02-22,20.860000610351562
2023-02-23,21.139999389648438
2023-02-24,20.93000030517578
2023-02-27,20.729999542236328
2023-02-28,20.860000610351562
2023-03-01,20.889999389648438
2023-03-02,20.6299991607666
2023-03-03,20.969999313354492
2023-03-06,21.149999618530273
2023-03-07,20.579999923706055
2023-03-08,20.940000534057617
2023-03-09,20.510000228881836
2023-03-10,20.229999542236328
2023-03-13,20.200000762939453
2023-03-14,20.729999542236328
2023-03-15,20.040000915527344
2023-03-16,20.5
2023-03-17,20.020000457763672
2023-03-20,20.260000228881836
2023-03-21,20.600000381469727
2023-03-22,20.68000030517578
2023-03-23,20.739999771118164
2023-03-24,21.030000686645508
2023-03-27,21.190000534057617
2023-03-28,21.360000610351562
2023-03-29,22.06999969482422
2023-03-30,21.780000686645508
2023-03-31,21.649999618530273
2023-04-03,21.59000015258789
2023-04-04,21.479999542236328
2023-04-05,21.809999465942383
2023-04-06,21.420000076293945
2023-04-10,21.520000457763672
2023-04-11,21.739999771118164
2023-04-12,21.989999771118164
2023-04-13,22.6299991607666
2023-04-14,22.399999618530273
2023-04-17,22.719999313354492
2023-04-18,22.829999923706055
2023-04-19,22.309999465942383
2023-04-20,22.68000030517578
2023-04-21,22.6299991607666
2023-04-24,22.31999969482422
2023-04-25,21.790000915527344
2023-04-26,21.959999084472656
2023-04-27,22.3799991607666
2023-04-28,22.260000228881836
2023-05-01,22.639999389648438
2023-05-02,22.34000015258789
2023-05-03,22.239999771118164
2023-05-04,22.729999542236328
2023-05-05,23.219999313354492
2023-05-08,23.3700008392334
2023-05-09,23.299999237060547
2023-05-10,23.239999771118164
2023-05-11,22.84000015258789
2023-05-12,22.649999618530273
2023-05-15,22.860000610351562
2023-05-16,24.459999084472656
2023-05-17,24.850000381469727
2023-05-18,24.940000534057617
2023-05-19,24.649999618530273
2023-05-22,25.0
2023-05-23,24.65999984741211
2023-05-24,24.299999237060547
2023-05-25,24.860000610351562
2023-05-26,24.8799991607666
2023-05-30,24.8700008392334
2023-05-31,24.600000381469727
2023-06-01,25.489999771118164
2023-06-02,25.799999237060547
2023-06-05,25.68000030517578
2023-06-06,25.860000610351562
2023-06-07,25.81999969482422
2023-06-08,25.700000762939453
2023-06-09,25.65999984741211
2023-06-12,25.719999313354492
2023-06-13,26.34000015258789
2023-06-14,26.809999465942383
2023-06-15,27.709999084472656
2023-06-16,27.510000228881836
2023-06-20,27.399999618530273
2023-06-21,26.989999771118164
2023-06-22,26.549999237060547
2023-06-23,25.989999771118164
2023-06-26,25.959999084472656
2023-06-27,26.18000030517578
2023-06-28,26.09000015258789
2023-06-29,26.3700008392334
2023-06-30,26.889999389648438
2023-07-03,26.950000762939453
2023-07-05,26.829999923706055
2023-07-06,26.3799991607666
2023-07-07,26.110000610351562
2023-07-10,26.079999923706055
2023-07-11,26.40999984741211
2023-07-12,26.860000610351562
2023-07-13,27.8700008392334
2023-07-14,27.790000915527344
2023-07-17,27.6200008392334
2023-07-18,27.610000610351562
2023-07-19,27.6200008392334
2023-07-20,27.459999084472656
2023-07-21,27.440000534057617
2023-07-24,28.139999389648438
2023-07-25,28.389999389648438
2023-07-26,28.440000534057617
2023-07-27,28.709999084472656
2023-07-28,29.15999984741211
2023-07-31,29.600000381469727
2023-08-01,28.420000076293945
2023-08-02,27.219999313354492
2023-08-03,26.889999389648438
2023-08-04,27.0
2023-08-07,27.110000610351562
2023-08-08,31.040000915527344
2023-08-09,30.299999237060547
2023-08-10,30.639999389648438
2023-08-11,30.040000915527344
2023-08-14,30.350000381469727
2023-08-15,30.260000228881836
2023-08-16,29.690000534057617
2023-08-17,29.75
2023-08-18,28.479999542236328
2023-08-21,28.729999542236328
2023-08-22,28.290000915527344
2023-08-23,28.920000076293945
2023-08-24,28.329999923706055
2023-08-25,28.780000686645508
2023-08-28,29.1299991607666
2023-08-29,29.719999313354492
2023-08-30,29.8799991607666
2023-08-31,30.18000030517578
2023-09-01,30.520000457763672
2023-09-05,29.579999923706055
2023-09-06,29.399999618530273
2023-09-07,29.25
2023-09-08,29.510000228881836
2023-09-11,29.780000686645508
2023-09-12,29.149999618530273
2023-09-13,28.540000915527344
2023-09-14,28.989999771118164
2023-09-15,28.34000015258789
2023-09-18,27.520000457763672
2023-09-19,27.34000015258789
2023-09-20,27.350000381469727
2023-09-21,26.299999237060547
2023-09-22,26.40999984741211
2023-09-25,26.610000610351562
2023-09-26,26.110000610351562
2023-09-27,26.079999923706055
2023-09-28,26.579999923706055
2023-09-29,26.239999771118164
2023-10-02,25.65999984741211
2023-10-03,25.049999237060547
2023-10-04,24.889999389648438
2023-10-05,25.209999084472656
2023-10-06,25.75
2023-10-09,25.8799991607666
2023-10-10,26.399999618530273
2023-10-11,26.739999771118164
2023-10-12,26.40999984741211
2023-10-13,26.139999389648438
2023-10-16,26.270000457763672
2023-10-17,26.729999542236328
2023-10-18,25.40999984741211
2023-10-19,25.190000534057617
2023-10-20,24.59000015258789
2023-10-23,24.760000228881836
2023-10-24,25.309999465942383
2023-10-25,24.649999618530273
2023-10-26,24.450000762939453
2023-10-27,24.530000686645508
2023-10-30,24.84000015258789
2023-10-31,24.8700008392334
2023-11-01,25.350000381469727
2023-11-02,26.649999618530273
2023-11-03,26.8799991607666
2023-11-06,26.8799991607666
2023-11-07,26.520000457763672
2023-11-08,30.65999984741211
2023-11-09,29.610000610351562
2023-11-10,29.229999542236328
2023-11-13,29.649999618530273
2023-11-14,30.8700008392334
2023-11-15,30.959999084472656
2023-11-16,31.940000534057617
2023-11-17,32.209999084472656
2023-11-20,32.27000045776367
2023-11-21,32.2599983215332
2023-11-22,31.790000915527344
2023-11-24,31.040000915527344
2023-11-27,31.25
2023-11-28,31.610000610351562
2023-11-29,31.639999389648438
2023-11-30,32.150001525878906
2023-12-01,32.810001373291016
2023-12-04,32.86000061035156
2023-12-05,32.630001068115234
2023-12-06,32.709999084472656
2023-12-07,32.90999984741211
2023-12-08,32.86000061035156
2023-12-11,32.720001220703125
2023-12-12,32.61000061035156
2023-12-13,33.77000045776367
2023-12-14,35.58000183105469
2023-12-15,34.65999984741211
2023-12-18,34.970001220703125
2023-12-19,35.63999938964844
2023-12-20,35.970001220703125
2023-12-21,37.619998931884766
2023-12-22,37.779998779296875
2023-12-26,38.060001373291016
2023-12-27,38.400001525878906
2023-12-28,38.38999938964844
2023-12-29,38.66999816894531
2024-01-02,38.279998779296875
2024-01-03,36.7400016784668
2024-01-04,36.7599983215332
2024-01-05,36.560001373291016
2024-01-08,36.81999969482422
2024-01-09,36.58000183105469
2024-01-10,37.0
2024-01-11,37.2599983215332
2024-01-12,37.459999084472656
2024-01-16,37.08000183105469
2024-01-17,36.68000030517578
2024-01-18,37.18000030517578
2024-01-19,37.720001220703125
2024-01-22,38.209999084472656
2024-01-23,37.29999923706055
2024-01-24,35.83000183105469
2024-01-25,36.560001373291016
2024-01-26,36.72999954223633
2024-01-29,38.369998931884766
2024-01-30,37.939998626708984
2024-01-31,37.560001373291016
2024-02-01,37.88999938964844
2024-02-02,38.650001525878906
2024-02-05,38.459999084472656
2024-02-06,39.0099983215332
2024-02-07,38.54999923706055
2024-02-08,38.650001525878906
2024-02-09,38.93000030517578
2024-02-12,39.209999084472656
2024-02-13,34.18000030517578
2024-02-14,36.08000183105469
2024-02-15,37.5
2024-02-16,37.65999984741211
