Date,Close
2016-10-24,16.559999465942383
2016-10-25,16.399999618530273
2016-10-26,16.239999771118164
2016-10-27,16.15999984741211
2016-10-28,16.200000762939453
2016-10-31,16.15999984741211
2016-11-01,15.84000015258789
2016-11-02,15.600000381469727
2016-11-03,14.680000305175781
2016-11-04,15.600000381469727
2016-11-07,16.200000762939453
2016-11-08,16.31999969482422
2016-11-09,18.639999389648438
2016-11-10,20.760000228881836
2016-11-11,20.360000610351562
2016-11-14,20.799999237060547
2016-11-15,20.0
2016-11-16,19.639999389648438
2016-11-17,21.15999984741211
2016-11-18,21.479999542236328
2016-11-21,21.8799991607666
2016-11-22,22.200000762939453
2016-11-23,23.31999969482422
2016-11-25,23.600000381469727
2016-11-28,22.84000015258789
2016-11-29,22.559999465942383
2016-11-30,23.84000015258789
2016-12-01,24.079999923706055
2016-12-02,23.920000076293945
2016-12-05,23.520000457763672
2016-12-06,24.040000915527344
2016-12-07,24.440000534057617
2016-12-08,24.719999313354492
2016-12-09,24.799999237060547
2016-12-12,24.200000762939453
2016-12-13,24.1200008392334
2016-12-14,23.68000030517578
2016-12-15,23.600000381469727
2016-12-16,23.1200008392334
2016-12-19,23.68000030517578
2016-12-20,24.360000610351562
2016-12-21,24.360000610351562
2016-12-22,24.719999313354492
2016-12-23,24.84000015258789
2016-12-27,24.959999084472656
2016-12-28,24.68000030517578
2016-12-29,24.920000076293945
2016-12-30,23.920000076293945
2017-01-03,23.68000030517578
2017-01-04,23.8799991607666
2017-01-05,23.600000381469727
2017-01-06,23.440000534057617
2017-01-09,22.719999313354492
2017-01-10,23.200000762939453
2017-01-11,23.68000030517578
2017-01-12,23.280000686645508
2017-01-13,23.84000015258789
2017-01-17,23.360000610351562
2017-01-18,24.040000915527344
2017-01-19,24.15999984741211
2017-01-20,24.200000762939453
2017-01-23,24.600000381469727
2017-01-24,25.68000030517578
2017-01-25,26.84000015258789
2017-01-26,27.920000076293945
2017-01-27,30.0
2017-01-30,28.440000534057617
2017-01-31,27.31999969482422
2017-02-01,27.440000534057617
2017-02-02,25.15999984741211
2017-02-03,26.799999237060547
2017-02-06,26.040000915527344
2017-02-07,26.079999923706055
2017-02-08,25.200000762939453
2017-02-09,25.040000915527344
2017-02-10,25.040000915527344
2017-02-13,25.360000610351562
2017-02-14,25.360000610351562
2017-02-15,27.079999923706055
2017-02-16,26.559999465942383
2017-02-17,26.15999984741211
2017-02-21,26.520000457763672
2017-02-22,25.68000030517578
2017-02-23,24.68000030517578
2017-02-24,24.239999771118164
2017-02-27,25.040000915527344
2017-02-28,24.31999969482422
2017-03-01,25.1200008392334
2017-03-02,25.280000686645508
2017-03-03,25.399999618530273
2017-03-06,25.200000762939453
2017-03-07,24.959999084472656
2017-03-08,24.719999313354492
2017-03-09,23.0
2017-03-10,23.200000762939453
2017-03-13,23.280000686645508
2017-03-14,22.68000030517578
2017-03-15,23.600000381469727
2017-03-16,23.559999465942383
2017-03-17,24.719999313354492
2017-03-20,24.360000610351562
2017-03-21,23.280000686645508
2017-03-22,23.239999771118164
2017-03-23,23.1200008392334
2017-03-24,22.600000381469727
2017-03-27,22.079999923706055
2017-03-28,22.280000686645508
2017-03-29,22.559999465942383
2017-03-30,23.239999771118164
2017-03-31,22.799999237060547
2017-04-03,22.31999969482422
2017-04-04,22.360000610351562
2017-04-05,22.559999465942383
2017-04-06,23.280000686645508
2017-04-07,23.68000030517578
2017-04-10,24.719999313354492
2017-04-11,24.760000228881836
2017-04-12,23.399999618530273
2017-04-13,22.1200008392334
2017-04-17,22.15999984741211
2017-04-18,21.760000228881836
2017-04-19,22.040000915527344
2017-04-20,22.360000610351562
2017-04-21,22.399999618530273
2017-04-24,23.15999984741211
2017-04-25,24.600000381469727
2017-04-26,24.84000015258789
2017-04-27,24.0
2017-04-28,23.8799991607666
2017-05-01,23.68000030517578
2017-05-02,22.84000015258789
2017-05-03,22.1200008392334
2017-05-04,22.040000915527344
2017-05-05,22.68000030517578
2017-05-08,22.719999313354492
2017-05-09,25.15999984741211
2017-05-10,25.68000030517578
2017-05-11,24.8799991607666
2017-05-12,24.1200008392334
2017-05-15,24.639999389648438
2017-05-16,24.079999923706055
2017-05-17,22.440000534057617
2017-05-18,21.600000381469727
2017-05-19,22.520000457763672
2017-05-22,23.0
2017-05-23,23.639999389648438
2017-05-24,23.280000686645508
2017-05-25,23.15999984741211
2017-05-26,23.639999389648438
2017-05-30,23.1200008392334
2017-05-31,22.639999389648438
2017-06-01,23.440000534057617
2017-06-02,23.600000381469727
2017-06-05,23.280000686645508
2017-06-06,23.959999084472656
2017-06-07,22.479999542236328
2017-06-08,23.520000457763672
2017-06-09,24.079999923706055
2017-06-12,25.239999771118164
2017-06-13,24.8799991607666
2017-06-14,23.959999084472656
2017-06-15,23.520000457763672
2017-06-16,23.799999237060547
2017-06-19,24.559999465942383
2017-06-20,23.520000457763672
2017-06-21,22.479999542236328
2017-06-22,23.0
2017-06-23,23.440000534057617
2017-06-26,23.440000534057617
2017-06-27,22.84000015258789
2017-06-28,23.559999465942383
2017-06-29,23.31999969482422
2017-06-30,24.040000915527344
2017-07-03,24.15999984741211
2017-07-05,23.959999084472656
2017-07-06,23.1200008392334
2017-07-07,23.239999771118164
2017-07-10,22.360000610351562
2017-07-11,23.31999969482422
2017-07-12,23.280000686645508
2017-07-13,23.399999618530273
2017-07-14,23.440000534057617
2017-07-17,23.040000915527344
2017-07-18,23.079999923706055
2017-07-19,23.600000381469727
2017-07-20,23.1200008392334
2017-07-21,23.15999984741211
2017-07-24,23.200000762939453
2017-07-25,23.68000030517578
2017-07-26,22.920000076293945
2017-07-27,23.15999984741211
2017-07-28,23.200000762939453
2017-07-31,22.84000015258789
2017-08-01,23.440000534057617
2017-08-02,27.0
2017-08-03,27.8799991607666
2017-08-04,28.8799991607666
2017-08-07,29.639999389648438
2017-08-08,31.200000762939453
2017-08-09,31.200000762939453
2017-08-10,31.200000762939453
2017-08-11,31.719999313354492
2017-08-14,32.040000915527344
2017-08-15,31.84000015258789
2017-08-16,31.799999237060547
2017-08-17,31.719999313354492
2017-08-18,30.959999084472656
2017-08-21,30.399999618530273
2017-08-22,31.31999969482422
2017-08-23,30.84000015258789
2017-08-24,30.600000381469727
2017-08-25,30.520000457763672
2017-08-28,31.1200008392334
2017-08-29,31.68000030517578
2017-08-30,33.040000915527344
2017-08-31,32.91999816894531
2017-09-01,32.79999923706055
2017-09-05,31.8799991607666
2017-09-06,32.0
2017-09-07,32.15999984741211
2017-09-08,31.959999084472656
2017-09-11,32.20000076293945
2017-09-12,32.68000030517578
2017-09-13,32.720001220703125
2017-09-14,32.400001525878906
2017-09-15,31.15999984741211
2017-09-18,31.920000076293945
2017-09-19,31.760000228881836
2017-09-20,32.880001068115234
2017-09-21,33.400001525878906
2017-09-22,34.279998779296875
2017-09-25,34.400001525878906
2017-09-26,34.20000076293945
2017-09-27,35.720001220703125
2017-09-28,35.91999816894531
2017-09-29,36.0
2017-10-02,36.439998626708984
2017-10-03,36.720001220703125
2017-10-04,36.20000076293945
2017-10-05,38.08000183105469
2017-10-06,39.720001220703125
2017-10-09,36.47999954223633
2017-10-10,37.400001525878906
2017-10-11,36.880001068115234
2017-10-12,37.08000183105469
2017-10-13,36.560001373291016
2017-10-16,36.880001068115234
2017-10-17,36.119998931884766
2017-10-18,36.36000061035156
2017-10-19,35.720001220703125
2017-10-20,35.880001068115234
2017-10-23,35.599998474121094
2017-10-24,36.47999954223633
2017-10-25,35.91999816894531
2017-10-26,36.119998931884766
2017-10-27,37.2400016784668
2017-10-30,36.560001373291016
2017-10-31,38.08000183105469
2017-11-01,40.040000915527344
2017-11-02,39.79999923706055
2017-11-03,40.15999984741211
2017-11-06,40.63999938964844
2017-11-07,39.880001068115234
2017-11-08,40.31999969482422
2017-11-09,39.439998626708984
2017-11-10,39.7599983215332
2017-11-13,39.52000045776367
2017-11-14,38.720001220703125
2017-11-15,37.400001525878906
2017-11-16,38.880001068115234
2017-11-17,39.15999984741211
2017-11-20,40.34000015258789
2017-11-21,40.47999954223633
2017-11-22,39.04999923706055
2017-11-24,39.38999938964844
2017-11-27,39.09000015258789
2017-11-28,39.41999816894531
2017-11-29,39.11000061035156
2017-11-30,40.18000030517578
2017-12-01,39.709999084472656
2017-12-04,40.880001068115234
2017-12-05,40.5
2017-12-06,39.279998779296875
2017-12-07,40.79999923706055
2017-12-08,40.47999954223633
2017-12-11,39.70000076293945
2017-12-12,39.29999923706055
2017-12-13,39.59000015258789
2017-12-14,38.88999938964844
2017-12-15,39.29999923706055
2017-12-18,40.25
2017-12-19,39.63999938964844
2017-12-20,40.20000076293945
2017-12-21,39.88999938964844
2017-12-22,39.540000915527344
2017-12-26,40.0
2017-12-27,40.15999984741211
2017-12-28,39.43000030517578
2017-12-29,39.34000015258789
2018-01-02,39.81999969482422
2018-01-03,39.2599983215332
2018-01-04,39.43000030517578
2018-01-05,39.0099983215332
2018-01-08,39.529998779296875
2018-01-09,39.65999984741211
2018-01-10,39.0
2018-01-11,40.209999084472656
2018-01-12,39.36000061035156
2018-01-16,38.83000183105469
2018-01-17,39.36000061035156
2018-01-18,38.2599983215332
2018-01-19,39.900001525878906
2018-01-22,40.63999938964844
2018-01-23,40.81999969482422
2018-01-24,41.310001373291016
2018-01-25,42.04999923706055
2018-01-26,43.59000015258789
2018-01-29,42.400001525878906
2018-01-30,41.06999969482422
2018-01-31,40.08000183105469
2018-02-01,40.04999923706055
2018-02-02,37.40999984741211
2018-02-05,35.349998474121094
2018-02-06,36.060001373291016
2018-02-07,36.66999816894531
2018-02-08,34.38999938964844
2018-02-09,34.36000061035156
2018-02-12,34.20000076293945
2018-02-13,33.95000076293945
2018-02-14,34.88999938964844
2018-02-15,35.27000045776367
2018-02-16,33.59000015258789
2018-02-20,32.97999954223633
2018-02-21,32.459999084472656
2018-02-22,31.709999084472656
2018-02-23,32.40999984741211
2018-02-26,31.25
2018-02-27,30.969999313354492
2018-02-28,29.719999313354492
2018-03-01,27.950000762939453
2018-03-02,26.93000030517578
2018-03-05,27.209999084472656
2018-03-06,28.399999618530273
2018-03-07,28.15999984741211
2018-03-08,28.399999618530273
2018-03-09,29.969999313354492
2018-03-12,29.799999237060547
2018-03-13,29.979999542236328
2018-03-14,28.860000610351562
2018-03-15,29.940000534057617
2018-03-16,29.719999313354492
2018-03-19,28.739999771118164
2018-03-20,29.270000457763672
2018-03-21,28.600000381469727
2018-03-22,28.190000534057617
2018-03-23,28.06999969482422
2018-03-26,29.479999542236328
2018-03-27,28.170000076293945
2018-03-28,27.399999618530273
2018-03-29,28.459999084472656
2018-04-02,27.489999771118164
2018-04-03,28.1200008392334
2018-04-04,28.149999618530273
2018-04-05,28.780000686645508
2018-04-06,27.829999923706055
2018-04-09,27.790000915527344
2018-04-10,28.239999771118164
2018-04-11,27.729999542236328
2018-04-12,28.350000381469727
2018-04-13,28.1200008392334
2018-04-16,28.899999618530273
2018-04-17,29.09000015258789
2018-04-18,29.049999237060547
2018-04-19,28.989999771118164
2018-04-20,28.969999313354492
2018-04-23,28.739999771118164
2018-04-24,25.899999618530273
2018-04-25,26.270000457763672
2018-04-26,25.309999465942383
2018-04-27,25.170000076293945
2018-04-30,24.649999618530273
2018-05-01,24.690000534057617
2018-05-02,24.530000686645508
2018-05-03,24.600000381469727
2018-05-04,24.559999465942383
2018-05-07,25.290000915527344
2018-05-08,24.399999618530273
2018-05-09,24.760000228881836
2018-05-10,24.90999984741211
2018-05-11,24.68000030517578
2018-05-14,24.889999389648438
2018-05-15,25.5
2018-05-16,26.010000228881836
2018-05-17,26.809999465942383
2018-05-18,27.09000015258789
2018-05-21,27.729999542236328
2018-05-22,26.860000610351562
2018-05-23,26.829999923706055
2018-05-24,26.530000686645508
2018-05-25,26.229999542236328
2018-05-29,25.729999542236328
2018-05-30,26.010000228881836
2018-05-31,24.489999771118164
2018-06-01,24.610000610351562
2018-06-04,24.610000610351562
2018-06-05,23.760000228881836
2018-06-06,27.450000762939453
2018-06-07,27.729999542236328
2018-06-08,27.709999084472656
2018-06-11,26.959999084472656
2018-06-12,27.06999969482422
2018-06-13,26.030000686645508
2018-06-14,25.360000610351562
2018-06-15,25.450000762939453
2018-06-18,25.829999923706055
2018-06-19,25.549999237060547
2018-06-20,25.729999542236328
2018-06-21,26.170000076293945
2018-06-22,27.18000030517578
2018-06-25,25.969999313354492
2018-06-26,26.479999542236328
2018-06-27,26.25
2018-06-28,25.479999542236328
2018-06-29,25.860000610351562
2018-07-02,25.860000610351562
2018-07-03,25.68000030517578
2018-07-05,26.5
2018-07-06,26.440000534057617
2018-07-09,27.34000015258789
2018-07-10,26.790000915527344
2018-07-11,26.219999313354492
2018-07-12,26.06999969482422
2018-07-13,27.389999389648438
2018-07-16,26.979999542236328
2018-07-17,25.989999771118164
2018-07-18,26.450000762939453
2018-07-19,26.790000915527344
2018-07-20,26.43000030517578
2018-07-23,26.040000915527344
2018-07-24,26.139999389648438
2018-07-25,25.799999237060547
2018-07-26,25.959999084472656
2018-07-27,26.360000610351562
2018-07-30,25.43000030517578
2018-07-31,26.489999771118164
2018-08-01,24.690000534057617
2018-08-02,25.0
2018-08-03,24.729999542236328
2018-08-06,25.329999923706055
2018-08-07,24.360000610351562
2018-08-08,23.530000686645508
2018-08-09,23.5
2018-08-10,22.93000030517578
2018-08-13,22.899999618530273
2018-08-14,22.889999389648438
2018-08-15,21.81999969482422
2018-08-16,22.360000610351562
2018-08-17,22.739999771118164
2018-08-20,22.959999084472656
2018-08-21,23.329999923706055
2018-08-22,23.020000457763672
2018-08-23,22.469999313354492
2018-08-24,22.959999084472656
2018-08-27,23.290000915527344
2018-08-28,23.309999465942383
2018-08-29,23.65999984741211
2018-08-30,23.309999465942383
2018-08-31,23.190000534057617
2018-09-04,23.06999969482422
2018-09-05,23.31999969482422
2018-09-06,22.780000686645508
2018-09-07,22.639999389648438
2018-09-10,22.440000534057617
2018-09-11,22.0
2018-09-12,22.139999389648438
2018-09-13,22.350000381469727
2018-09-14,22.979999542236328
2018-09-17,23.399999618530273
2018-09-18,23.700000762939453
2018-09-19,24.5
2018-09-20,26.3700008392334
2018-09-21,25.850000381469727
2018-09-24,25.1299991607666
2018-09-25,24.700000762939453
2018-09-26,24.09000015258789
2018-09-27,24.09000015258789
2018-09-28,23.989999771118164
2018-10-01,24.270000457763672
2018-10-02,24.25
2018-10-03,25.040000915527344
2018-10-04,24.75
2018-10-05,23.969999313354492
2018-10-08,24.170000076293945
2018-10-09,23.510000228881836
2018-10-10,22.219999313354492
2018-10-11,21.719999313354492
2018-10-12,21.010000228881836
2018-10-15,21.049999237060547
2018-10-16,21.639999389648438
2018-10-17,21.920000076293945
2018-10-18,20.559999465942383
2018-10-19,19.43000030517578
2018-10-22,19.0
2018-10-23,17.329999923706055
2018-10-24,16.760000228881836
2018-10-25,17.639999389648438
2018-10-26,17.18000030517578
2018-10-29,17.209999084472656
2018-10-30,17.649999618530273
2018-10-31,18.280000686645508
2018-11-01,19.829999923706055
2018-11-02,18.739999771118164
2018-11-05,19.100000381469727
2018-11-06,20.1200008392334
2018-11-07,20.139999389648438
2018-11-08,19.610000610351562
2018-11-09,19.1200008392334
2018-11-12,18.68000030517578
2018-11-13,18.6200008392334
2018-11-14,18.559999465942383
2018-11-15,19.06999969482422
2018-11-16,19.010000228881836
2018-11-19,19.1299991607666
2018-11-20,17.8700008392334
2018-11-21,18.760000228881836
2018-11-23,18.959999084472656
2018-11-26,19.579999923706055
2018-11-27,18.899999618530273
2018-11-28,19.610000610351562
2018-11-29,19.3799991607666
2018-11-30,19.75
2018-12-03,19.049999237060547
2018-12-04,17.260000228881836
2018-12-06,16.8799991607666
2018-12-07,16.139999389648438
2018-12-10,16.09000015258789
2018-12-11,15.739999771118164
2018-12-12,16.149999618530273
2018-12-13,15.5
2018-12-14,15.270000457763672
2018-12-17,15.0
2018-12-18,14.970000267028809
2018-12-19,14.460000038146973
2018-12-20,14.220000267028809
2018-12-21,13.9399995803833
2018-12-24,13.539999961853027
2018-12-26,14.680000305175781
2018-12-27,14.869999885559082
2018-12-28,14.460000038146973
2018-12-31,14.770000457763672
2019-01-02,15.180000305175781
2019-01-03,14.720000267028809
2019-01-04,15.789999961853027
2019-01-07,15.5
2019-01-08,15.619999885559082
2019-01-09,16.030000686645508
2019-01-10,16.059999465942383
2019-01-11,15.90999984741211
2019-01-14,15.649999618530273
2019-01-15,15.0600004196167
2019-01-16,15.130000114440918
2019-01-17,15.430000305175781
2019-01-18,16.1299991607666
2019-01-22,15.619999885559082
2019-01-23,14.609999656677246
2019-01-24,14.890000343322754
2019-01-25,15.399999618530273
2019-01-28,14.630000114440918
2019-01-29,14.8100004196167
2019-01-30,15.279999732971191
2019-01-31,15.220000267028809
2019-02-01,15.369999885559082
2019-02-04,16.350000381469727
2019-02-05,16.850000381469727
2019-02-06,16.850000381469727
2019-02-07,16.489999771118164
2019-02-08,15.699999809265137
2019-02-11,15.949999809265137
2019-02-12,16.68000030517578
2019-02-13,17.31999969482422
2019-02-14,16.93000030517578
2019-02-15,17.469999313354492
2019-02-19,17.8799991607666
2019-02-20,18.59000015258789
2019-02-21,18.59000015258789
2019-02-22,19.190000534057617
2019-02-25,19.1299991607666
2019-02-26,18.56999969482422
2019-02-27,18.399999618530273
2019-02-28,17.989999771118164
2019-03-01,18.479999542236328
2019-03-04,18.610000610351562
2019-03-05,18.790000915527344
2019-03-06,18.450000762939453
2019-03-07,18.0
2019-03-08,17.739999771118164
2019-03-11,17.809999465942383
2019-03-12,17.40999984741211
2019-03-13,17.149999618530273
2019-03-14,16.68000030517578
2019-03-15,16.959999084472656
2019-03-18,17.43000030517578
2019-03-19,17.360000610351562
2019-03-20,17.010000228881836
2019-03-21,17.110000610351562
2019-03-22,16.299999237060547
2019-03-25,16.3700008392334
2019-03-26,16.25
2019-03-27,16.18000030517578
2019-03-28,16.299999237060547
2019-03-29,16.40999984741211
2019-04-01,17.010000228881836
2019-04-02,16.81999969482422
2019-04-03,17.010000228881836
2019-04-04,17.329999923706055
2019-04-05,17.399999618530273
2019-04-08,17.40999984741211
2019-04-09,17.010000228881836
2019-04-10,17.329999923706055
2019-04-11,17.270000457763672
2019-04-12,17.639999389648438
2019-04-15,17.239999771118164
2019-04-16,17.770000457763672
2019-04-17,17.700000762939453
2019-04-18,18.389999389648438
2019-04-22,18.610000610351562
2019-04-23,19.030000686645508
2019-04-24,19.170000076293945
2019-04-25,17.940000534057617
2019-04-26,17.940000534057617
2019-04-29,17.989999771118164
2019-04-30,17.860000610351562
2019-05-01,17.56999969482422
2019-05-02,17.59000015258789
2019-05-03,18.350000381469727
2019-05-06,18.290000915527344
2019-05-07,17.809999465942383
2019-05-08,17.860000610351562
2019-05-09,17.459999084472656
2019-05-10,16.770000457763672
2019-05-13,15.970000267028809
2019-05-14,16.360000610351562
2019-05-15,16.25
2019-05-16,16.18000030517578
2019-05-17,15.479999542236328
2019-05-20,15.289999961853027
2019-05-21,15.84000015258789
2019-05-22,15.779999732971191
2019-05-23,15.0600004196167
2019-05-24,15.069999694824219
2019-05-28,14.699999809265137
2019-05-29,14.34000015258789
2019-05-30,14.119999885559082
2019-05-31,13.649999618530273
2019-06-03,13.9399995803833
2019-06-04,14.670000076293945
2019-06-05,14.640000343322754
2019-06-06,14.880000114440918
2019-06-07,15.170000076293945
2019-06-10,15.260000228881836
2019-06-11,15.369999885559082
2019-06-12,15.140000343322754
2019-06-13,15.729999542236328
2019-06-14,15.319999694824219
2019-06-17,15.460000038146973
2019-06-18,15.920000076293945
2019-06-19,15.9399995803833
2019-06-20,16.649999618530273
2019-06-21,16.860000610351562
2019-06-24,16.729999542236328
2019-06-25,17.209999084472656
2019-06-26,17.3799991607666
2019-06-27,17.670000076293945
2019-06-28,17.799999237060547
2019-07-01,17.950000762939453
2019-07-02,17.3799991607666
2019-07-03,17.110000610351562
2019-07-05,16.760000228881836
2019-07-08,16.770000457763672
2019-07-09,16.84000015258789
2019-07-10,17.079999923706055
2019-07-11,16.8700008392334
2019-07-12,17.56999969482422
2019-07-15,17.3799991607666
2019-07-16,17.469999313354492
2019-07-17,17.06999969482422
2019-07-18,16.959999084472656
2019-07-19,17.43000030517578
2019-07-22,17.399999618530273
2019-07-23,18.15999984741211
2019-07-24,18.540000915527344
2019-07-25,17.760000228881836
2019-07-26,17.809999465942383
2019-07-29,17.8799991607666
2019-07-30,18.139999389648438
2019-07-31,17.950000762939453
2019-08-01,16.899999618530273
2019-08-02,16.639999389648438
2019-08-05,15.859999656677246
2019-08-06,15.8100004196167
2019-08-07,15.640000343322754
2019-08-08,16.270000457763672
2019-08-09,17.010000228881836
2019-08-12,15.779999732971191
2019-08-13,16.030000686645508
2019-08-14,14.9399995803833
2019-08-15,14.359999656677246
2019-08-16,14.760000228881836
2019-08-19,14.569999694824219
2019-08-20,14.069999694824219
2019-08-21,14.25
2019-08-22,14.279999732971191
2019-08-23,13.119999885559082
2019-08-26,12.899999618530273
2019-08-27,11.880000114440918
2019-08-28,11.649999618530273
2019-08-29,12.279999732971191
2019-08-30,12.5
2019-09-03,11.680000305175781
2019-09-04,11.789999961853027
2019-09-05,12.430000305175781
2019-09-06,12.59000015258789
2019-09-09,13.130000114440918
2019-09-10,13.470000267028809
2019-09-11,13.920000076293945
2019-09-12,13.699999809265137
2019-09-13,14.220000267028809
2019-09-16,14.210000038146973
2019-09-17,14.010000228881836
2019-09-18,13.739999771118164
2019-09-19,13.5
2019-09-20,13.239999771118164
2019-09-23,13.050000190734863
2019-09-24,12.430000305175781
2019-09-25,12.569999694824219
2019-09-26,12.199999809265137
2019-09-27,12.119999885559082
2019-09-30,12.5
2019-10-01,11.789999961853027
2019-10-02,11.420000076293945
2019-10-03,11.25
2019-10-04,11.529999732971191
2019-10-07,11.229999542236328
2019-10-08,10.670000076293945
2019-10-09,10.699999809265137
2019-10-10,10.699999809265137
2019-10-11,11.3100004196167
2019-10-14,11.380000114440918
2019-10-15,11.25
2019-10-16,11.3100004196167
2019-10-17,11.720000267028809
2019-10-18,11.9399995803833
2019-10-21,12.09000015258789
2019-10-22,12.239999771118164
2019-10-23,12.510000228881836
2019-10-24,12.479999542236328
2019-10-25,13.109999656677246
2019-10-28,13.489999771118164
2019-10-29,13.319999694824219
2019-10-30,13.270000457763672
2019-10-31,12.760000228881836
2019-11-01,13.390000343322754
2019-11-04,13.949999809265137
2019-11-05,14.1899995803833
2019-11-06,13.510000228881836
2019-11-07,13.920000076293945
2019-11-08,16.209999084472656
2019-11-11,16.299999237060547
2019-11-12,15.899999618530273
2019-11-13,15.630000114440918
2019-11-14,15.569999694824219
2019-11-15,15.5600004196167
2019-11-18,15.279999732971191
2019-11-19,15.140000343322754
2019-11-20,14.890000343322754
2019-11-21,15.350000381469727
2019-11-22,16.1299991607666
2019-11-25,16.760000228881836
2019-11-26,16.219999313354492
2019-11-27,16.06999969482422
2019-11-29,16.0
2019-12-02,15.989999771118164
2019-12-03,15.569999694824219
2019-12-04,15.539999961853027
2019-12-05,15.630000114440918
2019-12-06,16.200000762939453
2019-12-09,16.020000457763672
2019-12-10,16.1200008392334
2019-12-11,16.670000076293945
2019-12-12,17.270000457763672
2019-12-13,17.049999237060547
2019-12-16,17.299999237060547
2019-12-17,17.34000015258789
2019-12-18,17.440000534057617
2019-12-19,17.200000762939453
2019-12-20,17.299999237060547
2019-12-23,17.700000762939453
2019-12-24,17.549999237060547
2019-12-26,17.440000534057617
2019-12-27,17.5
2019-12-30,17.389999389648438
2019-12-31,17.5
2020-01-02,17.440000534057617
2020-01-03,17.260000228881836
2020-01-06,17.270000457763672
2020-01-07,17.040000915527344
2020-01-08,16.850000381469727
2020-01-09,16.5
2020-01-10,15.890000343322754
2020-01-13,16.200000762939453
2020-01-14,16.079999923706055
2020-01-15,16.260000228881836
2020-01-16,16.700000762939453
2020-01-17,16.360000610351562
2020-01-21,15.600000381469727
2020-01-22,15.420000076293945
2020-01-23,15.3100004196167
2020-01-24,14.920000076293945
2020-01-27,14.430000305175781
2020-01-28,14.739999771118164
2020-01-29,14.680000305175781
2020-01-30,14.739999771118164
2020-01-31,14.449999809265137
2020-02-03,14.710000038146973
2020-02-04,15.25
2020-02-05,16.049999237060547
2020-02-06,16.520000457763672
2020-02-07,14.0600004196167
2020-02-10,12.630000114440918
2020-02-11,12.75
2020-02-12,12.970000267028809
2020-02-13,12.949999809265137
2020-02-14,12.800000190734863
2020-02-18,12.649999618530273
2020-02-19,12.5600004196167
2020-02-20,12.829999923706055
2020-02-21,13.100000381469727
2020-02-24,12.649999618530273
2020-02-25,12.600000381469727
2020-02-26,12.369999885559082
2020-02-27,12.680000305175781
2020-02-28,12.470000267028809
2020-03-02,12.880000114440918
2020-03-03,12.199999809265137
2020-03-04,12.640000343322754
2020-03-05,11.729999542236328
2020-03-06,11.119999885559082
2020-03-09,8.84000015258789
2020-03-10,10.699999809265137
2020-03-11,10.479999542236328
2020-03-12,9.720000267028809
2020-03-13,10.59000015258789
2020-03-16,9.779999732971191
2020-03-17,10.359999656677246
2020-03-18,9.859999656677246
2020-03-19,9.880000114440918
2020-03-20,9.800000190734863
2020-03-23,8.6899995803833
2020-03-24,8.65999984741211
2020-03-25,8.739999771118164
2020-03-26,9.0600004196167
2020-03-27,7.880000114440918
2020-03-30,8.149999618530273
2020-03-31,8.5
2020-04-01,8.300000190734863
2020-04-02,8.960000038146973
2020-04-03,8.270000457763672
2020-04-06,8.869999885559082
2020-04-07,8.720000267028809
2020-04-08,9.130000114440918
2020-04-09,9.4399995803833
2020-04-13,9.0
2020-04-14,9.229999542236328
2020-04-15,8.220000267028809
2020-04-16,8.149999618530273
2020-04-17,8.380000114440918
2020-04-20,7.909999847412109
2020-04-21,7.380000114440918
2020-04-22,7.599999904632568
2020-04-23,7.760000228881836
2020-04-24,7.650000095367432
2020-04-27,8.25
2020-04-28,9.050000190734863
2020-04-29,9.5
2020-04-30,9.220000267028809
2020-05-01,8.600000381469727
2020-05-04,8.130000114440918
2020-05-05,8.579999923706055
2020-05-06,8.319999694824219
2020-05-07,8.760000228881836
2020-05-08,8.9399995803833
2020-05-11,8.569999694824219
2020-05-12,8.470000267028809
2020-05-13,7.789999961853027
2020-05-14,7.940000057220459
2020-05-15,8.15999984741211
2020-05-18,9.149999618530273
2020-05-19,8.539999961853027
2020-05-20,9.010000228881836
2020-05-21,8.859999656677246
2020-05-22,8.649999618530273
2020-05-26,9.569999694824219
2020-05-27,10.399999618530273
2020-05-28,9.75
2020-05-29,9.350000381469727
2020-06-01,9.739999771118164
2020-06-02,9.9399995803833
2020-06-03,10.239999771118164
2020-06-04,11.25
2020-06-05,12.149999618530273
2020-06-08,12.369999885559082
2020-06-09,12.100000381469727
2020-06-10,11.609999656677246
2020-06-11,10.65999984741211
2020-06-12,10.630000114440918
2020-06-15,10.819999694824219
2020-06-16,11.550000190734863
2020-06-17,11.15999984741211
2020-06-18,11.1899995803833
2020-06-19,11.1899995803833
2020-06-22,10.729999542236328
2020-06-23,10.90999984741211
2020-06-24,10.329999923706055
2020-06-25,10.670000076293945
2020-06-26,10.470000267028809
2020-06-29,11.0
2020-06-30,10.880000114440918
2020-07-01,10.350000381469727
2020-07-02,10.600000381469727
2020-07-06,10.720000267028809
2020-07-07,10.220000267028809
2020-07-08,10.220000267028809
2020-07-09,9.9399995803833
2020-07-10,10.170000076293945
2020-07-13,10.40999984741211
2020-07-14,10.899999618530273
2020-07-15,11.1899995803833
2020-07-16,11.380000114440918
2020-07-17,11.5600004196167
2020-07-20,11.039999961853027
2020-07-21,11.550000190734863
2020-07-22,11.529999732971191
2020-07-23,11.609999656677246
2020-07-24,11.40999984741211
2020-07-27,11.65999984741211
2020-07-28,11.15999984741211
